#,Fix,print,output,for,fix,extra
17.52,0.400376701073132,2858.94329552242,5714.98129754745,3.49182713570092e-05,0.00181793028097919,6.23865270316885e-07,3026735945.19973,-247282269.422037,0.131113736060081
17.53,0.400376204458702,2858.94329587239,5714.98129844807,3.5091320456662e-05,0.00218845126760213,6.24411634471863e-07,3026735945.19973,-247282269.422033,0.131184024872684
17.54,0.400375707805353,2858.94329622425,5714.981299356,3.52813340778949e-05,0.00221068786467123,6.24972797037283e-07,3026735945.19973,-247282269.422035,0.131254258724852
17.55,0.400375211022774,2858.94329657802,5714.98130026865,3.54571799995732e-05,0.00186044487984452,6.25537277540255e-07,3026735945.19973,-247282269.422033,0.131324311287674
17.56,0.40037471423533,2858.94329693339,5714.98130118297,3.55878791819385e-05,0.00116546391536918,6.26088934551216e-07,3026735945.19973,-247282269.422033,0.131394091753775
17.57,0.400374217818789,2858.94329728977,5714.98130209581,3.56470049496331e-05,0.000203398362520559,6.26639623707178e-07,3026735945.19973,-247282269.422029,0.131463624525814
17.58,0.4003737223938,2858.94329764633,5714.98130300433,3.56165973109397e-05,-0.00090738701569228,6.2720426801488e-07,3026735945.19973,-247282269.42204,0.131533090873903
17.59,0.400373228771185,2858.9432980021,5714.98130390642,3.54900202162461e-05,-0.00202308842550547,6.277701524777e-07,3026735945.19973,-247282269.422029,0.131602795111992
17.6,0.400372737854256,2858.94329835613,5714.98130480094,3.52733238080811e-05,-0.00299380269417409,6.28322953930839e-07,3026735945.19973,-247282269.422041,0.131673061654392
17.61,0.400372250513137,2858.94329870757,5714.98130568789,3.49848741706552e-05,-0.00368429795701189,6.28874979636148e-07,3026735945.19973,-247282269.422032,0.131744117233977
17.62,0.400371767453035,2858.94329905583,5714.98130656843,3.46532525485278e-05,-0.00399330770905764,6.29438276870549e-07,3026735945.19973,-247282269.422032,0.131816024168544
17.63,0.400371289100955,2858.94329940064,5714.98130744469,3.43136711893124e-05,-0.00386857943472378,6.29999935765826e-07,3026735945.19973,-247282269.422031,0.131888698943065
17.64,0.400370815532758,2858.9432997421,5714.98130831951,3.40033688597697e-05,-0.00331544827796985,6.30550615741947e-07,3026735945.19973,-247282269.422024,0.131962000567614
17.65,0.400370346455184,2858.94330008071,5714.98130919602,3.37566046631423e-05,-0.00239756338289716,6.3110566342995e-07,3026735945.19973,-247282269.422035,0.132035834099828
17.66,0.400369881246925,2858.94330041724,5714.98131007725,3.35999400783014e-05,-0.00122948872706712,6.31674081319043e-07,3026735945.19973,-247282269.422041,0.13211020460865
17.67,0.400369419051431,2858.9433007527,5714.98131096567,3.35484744244446e-05,3.79711380624969e-05,6.3223969039206e-07,3026735945.19973,-247282269.422036,0.132185181965908
17.68,0.40036895890418,2858.9433010882,5714.98131186283,3.36035795982851e-05,0.00123780754064311,6.32793494561363e-07,3026735945.19973,-247282269.422037,0.132260794841627
17.69,0.400368499870883,2858.94330142477,5714.9813127692,3.37524810140792e-05,0.0022095139767304,6.33350421655878e-07,3026735945.19973,-247282269.422031,0.132336923839444
17.7,0.400368041171779,2858.94330176325,5714.98131368401,3.39697799559667e-05,0.00282132682539791,6.33917291529638e-07,3026735945.19973,-247282269.422032,0.132413271251978
17.71,0.400367582271022,2858.94330210417,5714.98131460538,3.42207425473798e-05,0.00298888482921032,6.34479306710744e-07,3026735945.19973,-247282269.422035,0.132489436701815
17.72,0.400367122918126,2858.94330244767,5714.98131553055,3.44659305522776e-05,0.00268763530713977,6.35031490017273e-07,3026735945.19973,-247282269.422028,0.132565069910114
17.73,0.400366663138801,2858.94330279349,5714.98131645622,3.46665545344175e-05,0.00195715176116238,6.35588366637888e-07,3026735945.19973,-247282269.422027,0.13264002342523
17.74,0.400366203182731,2858.943303141,5714.98131737902,3.4789819074415e-05,0.000896632393920245,6.36153478565884e-07,3026735945.19973,-247282269.42203,0.132714421578809
17.75,0.400365743443839,2858.94330348928,5714.9813182959,3.48135198291726e-05,-0.000347919533008984,6.3671436014728e-07,3026735945.19973,-247282269.422035,0.132788602011372
17.76,0.400365284372623,2858.94330383727,5714.98131920457,3.47292457907e-05,-0.00160316806836462,6.37271528274361e-07,3026735945.19973,-247282269.42204,0.132862956272475
17.77,0.400364826399518,2858.94330418387,5714.98132010381,3.45437254664295e-05,-0.00269194358223497,6.37837383652316e-07,3026735945.19973,-247282269.422031,0.132937761696256
17.78,0.40036436988344,2858.94330452814,5714.98132099356,3.42781080847206e-05,-0.00345755144083238,6.38407998034064e-07,3026735945.19973,-247282269.422031,0.133013092245873
17.79,0.400363915092018,2858.94330486943,5714.98132187497,3.39652553538294e-05,-0.00378552240919918,6.38970690980074e-07,3026735945.19973,-247282269.422029,0.133088850577104
17.8,0.4003634622115,2858.94330520745,5714.98132275022,3.36453965618329e-05,-0.00361975369439231,6.39532292983256e-07,3026735945.19973,-247282269.422034,0.133164895538284
17.81,0.400363011377037,2858.94330554234,5714.98132362219,3.33607305878671e-05,-0.00297074869998176,6.401052200606e-07,3026735945.19973,-247282269.42203,0.133241181748954
17.82,0.400362562709684,2858.94330587466,5714.98132449405,3.31497100017372e-05,-0.00191473746746049,6.40678703474984e-07,3026735945.19973,-247282269.422034,0.133317822815382
17.83,0.400362116345903,2858.94330620533,5714.98132536884,3.30417930768228e-05,-0.000583723244696751,6.41239130878797e-07,3026735945.19973,-247282269.422032,0.133395033929483
17.84,0.400361672448524,2858.9433065355,5714.98132624904,3.30533908679498e-05,0.000852231872992481,6.41800022703384e-07,3026735945.19973,-247282269.422034,0.133472988277714
17.85,0.400361231194047,2858.9433068664,5714.98132713616,3.31855763394996e-05,0.00220808704961545,6.42375916421405e-07,3026735945.19973,-247282269.422036,0.133551680982498
17.86,0.400360792738181,2858.94330719921,5714.98132803062,3.34238823494236e-05,0.0033091031755371,6.42950691970973e-07,3026735945.19973,-247282269.422025,0.133630887860835
17.87,0.400360357167788,2858.94330753488,5714.98132893163,3.37402278284483e-05,0.00401483374574988,6.43508487281672e-07,3026735945.19973,-247282269.422037,0.133710250516742
17.88,0.400359924451346,2858.94330787402,5714.98132983729,3.40967171104153e-05,0.00423850062239078,6.44067424067793e-07,3026735945.19973,-247282269.42203,0.133789450621494
17.89,0.400359494400744,2858.94330821682,5714.98133074491,3.44507967712145e-05,0.00395904690949877,6.44645013721561e-07,3026735945.19973,-247282269.42203,0.133868379853273
17.9,0.400359066654589,2858.94330856303,5714.98133165135,3.47610639616531e-05,0.00322416727305266,6.45222498571846e-07,3026735945.19973,-247282269.422034,0.133947202170178
17.91,0.40035864068802,2858.94330891203,5714.98133255347,3.499292709727e-05,0.00214385943264016,6.45781848937331e-07,3026735945.19973,-247282269.422025,0.134026267122741
17.92,0.40035821584771,2858.94330926289,5714.98133344862,3.51233371129209e-05,0.000875354660368369,6.46342465042692e-07,3026735945.19973,-247282269.422031,0.13410591988572
17.93,0.400357791404986,2858.9433096145,5714.98133433498,3.51439330820799e-05,-0.000398522876905941,6.4692258695489e-07,3026735945.19973,-247282269.42203,0.134186313066986
17.94,0.400357366616129,2858.94330996577,5714.9813352119,3.50621631722275e-05,-0.00149458987964383,6.47502205521489e-07,3026735945.19973,-247282269.422031,0.134267319439603
17.95,0.400356940778096,2858.94331031575,5714.98133607998,3.49002201354059e-05,-0.00225466738864157,6.48062745694938e-07,3026735945.19973,-247282269.422027,0.134348586076914
17.96,0.400356513269956,2858.94331066377,5714.98133694106,3.46919318161646e-05,-0.00256756214429551,6.48624370487433e-07,3026735945.19973,-247282269.422027,0.134429697074381
17.97,0.400356083574848,2858.94331100958,5714.98133779798,3.44780298609751e-05,-0.00238463262699413,6.49205842735419e-07,3026735945.19973,-247282269.422034,0.134510354717213
17.98,0.400355651282805,2858.94331135333,5714.98133865425,3.43004444012479e-05,-0.0017267733876875,6.49787286598953e-07,3026735945.19973,-247282269.422031,0.134590473486916
17.99,0.400355216079869,2858.94331169559,5714.98133951358,3.41964086336136e-05,-0.00068183191958562,6.50349964196011e-07,3026735945.19973,-247282269.422035,0.134670139145136
18,0.400354777732198,2858.94331203726,5714.98134037942,3.41931855609754e-05,0.000607212295597111,6.50913305484411e-07,3026735945.19973,-247282269.422022,0.134749472350933
18.01,0.400354336074391,2858.94331237946,5714.98134125448,3.4304145915269e-05,0.00196170899297433,6.51497029235523e-07,3026735945.19973,-247282269.422031,0.134828491044787
18.02,0.400353891008991,2858.94331272335,5714.98134214041,3.45267430242134e-05,0.00319179340508524,6.52084742236281e-07,3026735945.19973,-247282269.422034,0.13490705845898
18.03,0.400353442519637,2858.94331306999,5714.98134303752,3.48426720079842e-05,0.00412250094132641,6.52657717169703e-07,3026735945.19973,-247282269.422034,0.134984950605739
18.04,0.40035299069495,2858.9433134202,5714.98134394481,3.5220202626763e-05,0.00461797623038539,6.53228468153153e-07,3026735945.19973,-247282269.422029,0.135062004761955
18.05,0.400352535755401,2858.94331377439,5714.98134486002,3.56183779021049e-05,0.00460045992116154,6.53811862019641e-07,3026735945.19973,-247282269.422033,0.135138264113266
18.06,0.400352078072551,2858.94331413257,5714.98134577996,3.59925151113276e-05,0.00406145403664304,6.54396985165314e-07,3026735945.19973,-247282269.422031,0.135214024848009
18.07,0.400351618170129,2858.94331449425,5714.98134670094,3.63002662560472e-05,0.00306350939994127,6.54971744955573e-07,3026735945.19973,-247282269.422038,0.135289749099
18.08,0.400351156699453,2858.94331485857,5714.98134761918,3.65074162978713e-05,0.00173236707105717,6.55544242774492e-07,3026735945.19973,-247282269.422038,0.135365889592051
18.09,0.40035069438721,2858.94331522439,5714.98134853139,3.65926300584986e-05,0.000240476699569173,6.561223366605e-07,3026735945.19973,-247282269.422037,0.135442717735168
18.1,0.400350231960251,2858.94331559042,5714.98134943509,3.6550498157445e-05,-0.00121590200560452,6.56700515330101e-07,3026735945.19973,-247282269.422037,0.135520244706113
18.11,0.40034977005822,2858.94331595541,5714.98135032903,3.63924601579868e-05,-0.00244294699317406,6.57276848543041e-07,3026735945.19973,-247282269.422035,0.135598267233679
18.12,0.400349309148982,2858.94331631827,5714.98135121323,3.61454682296085e-05,-0.0032753370458007,6.57856163966811e-07,3026735945.19973,-247282269.422034,0.13567650682354
18.13,0.400348849462861,2858.94331667831,5714.98135208909,3.58485590885992e-05,-0.0035986155291162,6.58434985562693e-07,3026735945.19973,-247282269.422043,0.135754758373888
18.14,0.400348390959237,2858.94331703524,5714.98135295908,3.5547784216931e-05,-0.0033648352981173,6.59009533826225e-07,3026735945.19973,-247282269.42203,0.135832965500748
18.15,0.400347933333532,2858.94331738927,5714.98135382649,3.52901705700505e-05,-0.0025993596245715,6.59590840391564e-07,3026735945.19973,-247282269.422031,0.135911191404012
18.16,0.400347476065226,2858.94331774105,5714.981354695,3.51175162721178e-05,-0.00139788159141292,6.60184640538663e-07,3026735945.19973,-247282269.422032,0.135989519689978
18.17,0.400347018499825,2858.94331809162,5714.98135556815,3.50608496878965e-05,8.59536016055275e-05,6.6077255084862e-07,3026735945.19973,-247282269.422029,0.136067954344581
18.18,0.400346559951402,2858.94331844226,5714.98135644898,3.5136292716504e-05,0.00166068107253366,6.61342615814311e-07,3026735945.19973,-247282269.422035,0.136146382755127
18.19,0.400346099808693,2858.94331879435,5714.98135733959,3.53428819230049e-05,0.00312221110501754,6.61915267914357e-07,3026735945.19973,-247282269.422033,0.136224625116697
18.2,0.40034563762758,2858.94331914912,5714.98135824095,3.56626389703384e-05,0.0042807094362447,6.62506816315756e-07,3026735945.19973,-247282269.422033,0.136302538942998
18.21,0.400345173195952,2858.9433195076,5714.98135915279,3.60628806470278e-05,0.00498556742783388,6.63096656300565e-07,3026735945.19973,-247282269.422033,0.136380107114295
18.22,0.400344706562667,2858.94331987038,5714.98136007367,3.65004589108026e-05,0.00514511505225876,6.63666663859732e-07,3026735945.19973,-247282269.422036,0.136457451346588
18.23,0.400344238029279,2858.94332023761,5714.98136100121,3.69273636408917e-05,0.00473845693432412,6.64239198992281e-07,3026735945.19973,-247282269.422035,0.136534764985178
18.24,0.400343768109815,2858.94332060893,5714.98136193243,3.72969404015559e-05,0.00381787486792803,6.64836151539076e-07,3026735945.19973,-247282269.422026,0.136612210129813
18.25,0.400343297468825,2858.94332098355,5714.98136286414,3.75698963792094e-05,0.00250152115690341,6.65435824809082e-07,3026735945.19973,-247282269.422034,0.136689840868983
18.26,0.400342826850259,2858.94332136033,5714.98136379335,3.77193007756713e-05,0.000957445220055272,6.66012916659671e-07,3026735945.19973,-247282269.422032,0.136767594080741
18.27,0.400342357009282,2858.94332173793,5714.98136471766,3.77339260039314e-05,-0.000618846263096451,6.66585895270221e-07,3026735945.19973,-247282269.422026,0.136845356483519
18.28,0.400341888656224,2858.943322115,5714.9813656355,3.76195037387823e-05,-0.00203022416119448,6.67180893278025e-07,3026735945.19973,-247282269.42204,0.136923067710864
18.29,0.400341422417546,2858.94332249032,5714.98136654632,3.73977535876884e-05,-0.00310366971933253,6.67782824240215e-07,3026735945.19973,-247282269.422028,0.137000795239073
18.3,0.400340958814086,2858.94332286296,5714.98136745059,3.71033421321536e-05,-0.00371245718056226,6.6836604965921e-07,3026735945.19973,-247282269.422032,0.137078730944486
18.31,0.400340498253124,2858.94332323239,5714.98136834968,3.67792055493628e-05,-0.00379185706966699,6.68941511445641e-07,3026735945.19973,-247282269.422035,0.137157119215377
18.32,0.400340041028718,2858.94332359854,5714.98136924563,3.64708821418543e-05,-0.00334635522566929,6.69531773753427e-07,3026735945.19973,-247282269.422033,0.137236161816686
18.33,0.400339587324689,2858.94332396181,5714.98137014083,3.62206233304973e-05,-0.00244756272133388,6.7012847122807e-07,3026735945.19973,-247282269.42203,0.137315954521513
18.34,0.400339137216217,2858.94332432296,5714.9813710377,3.60620673888179e-05,-0.00122327752248615,6.70712519013779e-07,3026735945.19973,-247282269.42203,0.137396483770176
18.35,0.400338690668656,2858.94332468305,5714.98137193836,3.60161687132954e-05,0.000160644968564616,6.71290446868364e-07,3026735945.19973,-247282269.422031,0.137477676551544
18.36,0.400338247534954,2858.94332504328,5714.98137284438,3.60888914352253e-05,0.00152300997033553,6.71878101636394e-07,3026735945.19973,-247282269.422039,0.13755946582819
18.37,0.40033780755503,2858.94332540483,5714.98137375659,3.62709266070535e-05,0.00269141446220286,6.72472055867233e-07,3026735945.19973,-247282269.422034,0.137641822970285
18.38,0.400337370361194,2858.9433257687,5714.98137467503,3.65394127205297e-05,0.00352449658986244,6.73062673890064e-07,3026735945.19973,-247282269.422033,0.137724733762695
18.39,0.400336935492782,2858.94332613561,5714.98137559901,3.68613696345105e-05,0.00392935461306024,6.7365299768343e-07,3026735945.19973,-247282269.422035,0.137808139126014
18.4,0.400336502421157,2858.94332650593,5714.98137652727,3.71983330812501e-05,0.00387192339574423,6.742468135668e-07,3026735945.19973,-247282269.422034,0.137891890008003
18.41,0.400336070583508,2858.94332687958,5714.98137745819,3.75115300652266e-05,0.00337912049984881,6.74839723903672e-07,3026735945.19973,-247282269.42203,0.137975753603712
18.42,0.4003356394214,2858.94332725616,5714.98137839005,3.77668837785521e-05,0.00253275310990739,6.75431856038171e-07,3026735945.19973,-247282269.422028,0.138059479136282
18.43,0.400335208418466,2858.94332763492,5714.98137932132,3.79391840041558e-05,0.00145629072828959,6.76027511883512e-07,3026735945.19973,-247282269.422034,0.138142891257702
18.44,0.400334777131458,2858.94332801494,5714.98138025078,3.8014896283042e-05,0.000296577548628672,6.76620924912495e-07,3026735945.19973,-247282269.422033,0.138225956969541
18.45,0.400334345210187,2858.94332839522,5714.9813811778,3.79932884676703e-05,-0.000796835296192771,6.77206320397189e-07,3026735945.19973,-247282269.422031,0.13830878469144
